time_s,pulsating_signal
2.95654296875,-1.2576157797103615
2.95703125,-1.1945969967361183
2.95751953125,-1.0202490698343867
2.9580078125,-0.866622136752558
2.95849609375,-0.6756510979360038
2.958984375,-0.47133770768214045
2.95947265625,-0.2539386509949731
2.9599609375,-0.001059591337962098
2.96044921875,0.1848073857468658
2.9609375,0.4362016685747544
2.96142578125,0.6840381638979135
2.9619140625,0.8566250047176343
2.96240234375,1.0793299649121284
2.962890625,1.2545135648019647
2.96337890625,1.365350787921797
2.9638671875,1.4570139000448163
2.96435546875,1.5152662034757376
2.96484375,1.5776090748099918
2.96533203125,1.571990412573645
2.9658203125,1.5432945543521168
2.96630859375,1.4610574944829957
2.966796875,1.3475412182988287
2.96728515625,1.2026436497575042
2.9677734375,1.0389272122846354
2.96826171875,0.8689224738427102
2.96875,0.6335205765625712
2.96923828125,0.3644865429709521
2.9697265625,0.13584766256788744
2.97021484375,-0.08973790646578789
2.970703125,-0.35117170727827623
2.97119140625,-0.5813808388495721
2.9716796875,-0.805542775829955
2.97216796875,-1.079379344409772
2.97265625,-1.2299507165406693
2.97314453125,-1.4117926977071897
2.9736328125,-1.512552939685358
2.97412109375,-1.628282875561614
2.974609375,-1.6791638446542339
2.97509765625,-1.6831836153514272
2.9755859375,-1.6420890247440825
2.97607421875,-1.6107666624357426
2.9765625,-1.524206778935135
2.97705078125,-1.332179497120241
2.9775390625,-1.1979121860533184
2.97802734375,-0.9943746497248522
2.978515625,-0.802684744280474
2.97900390625,-0.5424950599948106
2.9794921875,-0.2862208275463441
2.97998046875,0.04777623795963258
2.98046875,0.264494013033476
2.98095703125,0.5317952422655661
2.9814453125,0.7988314888340665
2.98193359375,1.0060939778962537
2.982421875,1.2078047318870373
2.98291015625,1.4130098573643484
2.9833984375,1.5665673717846427
2.98388671875,1.6621826800681074
2.984375,1.773151754631838
2.98486328125,1.795044524909554
2.9853515625,1.8233534389402928
2.98583984375,1.7483093969346473
2.986328125,1.659624805356933
2.98681640625,1.5783883876156015
2.9873046875,1.3866029396125574
2.98779296875,1.162636271442027
2.98828125,0.981568208813004
2.98876953125,0.6883218981386827
2.9892578125,0.4392763001060753
2.98974609375,0.1930344950073407
2.990234375,-0.14153946773608914
2.99072265625,-0.4092942937410312
2.9912109375,-0.704567559531872
2.99169921875,-0.9686060270698734
2.9921875,-1.1900073595532443
2.99267578125,-1.3945238950737684
2.9931640625,-1.6388415426481617
2.99365234375,-1.7433514627089504
2.994140625,-1.856924086574409
2.99462890625,-1.921731888890125
2.9951171875,-1.9420071459294723
2.99560546875,-1.9251890081465308
2.99609375,-1.8522169210965096
2.99658203125,-1.737819034350663
2.9970703125,-1.5570250193244803
2.99755859375,-1.3746858938724764
2.998046875,-1.174695783536084
2.99853515625,-0.8889471720489275
2.9990234375,-0.5960907307468157
2.99951171875,-0.30854353054582684
3.0,-0.0029447954598769937
3.00048828125,0.3121625129545761
3.0009765625,0.5860457031539575
3.00146484375,0.9429536424260365
3.001953125,1.1577287387160338
3.00244140625,1.4142548308668443
3.0029296875,1.6016588784905257
3.00341796875,1.790112016078248
3.00390625,1.9603936094409786
3.00439453125,2.0193364001364973
3.0048828125,2.031127032199838
3.00537109375,2.055184151458382
3.005859375,2.001443497390773
3.00634765625,1.89514360169936
3.0068359375,1.7362270746549062
3.00732421875,1.565800810896245
3.0078125,1.3608748512452955
3.00830078125,1.0624665459282034
3.0087890625,0.7758252194153442
3.00927734375,0.45346145055167814
3.009765625,0.15587253730388673
3.01025390625,-0.19157311070427543
3.0107421875,-0.48289966218447933
3.01123046875,-0.7996443141759222
3.01171875,-1.1151123035145571
3.01220703125,-1.4202039100400439
3.0126953125,-1.6160171454986114
3.01318359375,-1.824407507176875
3.013671875,-1.983544556227897
3.01416015625,-2.092427166026663
3.0146484375,-2.1940222789997286
3.01513671875,-2.1632997915454637
3.015625,-2.164948898790721
3.01611328125,-2.040202883827845
3.0166015625,-1.9051519422237673
3.01708984375,-1.7402311827421593
3.017578125,-1.5333975650151035
3.01806640625,-1.2940039128434724
3.0185546875,-0.9780967386319808
3.01904296875,-0.6739105169094098
3.01953125,-0.32676416252956675
3.02001953125,0.012209267495080499
3.0205078125,0.35689838520228734
3.02099609375,0.7035352548180069
3.021484375,1.0419915817925753
3.02197265625,1.3407351469472464
3.0224609375,1.589610418607544
3.02294921875,1.8404875865164276
3.0234375,2.0031535956475124
3.02392578125,2.1723789990448443
3.0244140625,2.2495340130629606
3.02490234375,2.3250910623755088
3.025390625,2.2492441164619716
3.02587890625,2.2255772930780173
3.0263671875,2.0941746288644323
3.02685546875,1.9613221625721975
3.02734375,1.7080826017987
3.02783203125,1.4971131157076865
3.0283203125,1.213728075392684
3.02880859375,0.8621904715576748
3.029296875,0.5167388672129877
3.02978515625,0.14383519179518234
3.0302734375,-0.18881783861273588
3.03076171875,-0.5781026612723674
3.03125,-0.9283004226566886
3.03173828125,-1.226351307936369
3.0322265625,-1.5780275064252165
3.03271484375,-1.8414064953420415
3.033203125,-2.0435562592997134
3.03369140625,-2.2139677810036344
3.0341796875,-2.3684307634919572
3.03466796875,-2.423267295324928
3.03515625,-2.459184076873583
3.03564453125,-2.374236552432018
3.0361328125,-2.2837124984270893
3.03662109375,-2.1316356668669134
3.037109375,-1.9133879526959714
3.03759765625,-1.6722098465856328
3.0380859375,-1.3950124168343403
3.03857421875,-1.076430133109365
3.0390625,-0.6728828237068485
3.03955078125,-0.3585952336044715
3.0400390625,0.048662073735135036
3.04052734375,0.41920195319875964
3.041015625,0.8477724558191473
3.04150390625,1.1350925306014044
3.0419921875,1.4839237917331323
3.04248046875,1.7632177771509128
3.04296875,2.0162431268364083
3.04345703125,2.2552890694866714
3.0439453125,2.4080820092629867
3.04443359375,2.470748936154119
3.044921875,2.527330101601282
3.04541015625,2.5244042562510107
3.0458984375,2.464894838746592
3.04638671875,2.3545982305422677
3.046875,2.119089719820445
3.04736328125,1.8790274353338823
3.0478515625,1.6212563765420438
3.04833984375,1.2752158644455354
3.048828125,0.9115465892902543
3.04931640625,0.5351590920820334
3.0498046875,0.168454400929979
3.05029296875,-0.257918767766076
3.05078125,-0.6180643884029242
3.05126953125,-1.0185126051658737
3.0517578125,-1.3506678615618057
3.05224609375,-1.6702126805687392
3.052734375,-1.9813822012230369
3.05322265625,-2.2258970873134727
3.0537109375,-2.410060351836678
3.05419921875,-2.551987854472691
3.0546875,-2.607941781243931
3.05517578125,-2.6386095219244425
3.0556640625,-2.602176997464933
3.05615234375,-2.4673548838190293
3.056640625,-2.313192682975794
3.05712890625,-2.071487863426377
3.0576171875,-1.8157633799808006
3.05810546875,-1.4599546473831024
3.05859375,-1.143611300587496
3.05908203125,-0.749896388716078
3.0595703125,-0.3773480362006309
3.06005859375,0.06073361411434512
3.060546875,0.45983630465608144
3.06103515625,0.9035683256425586
3.0615234375,1.26289656331637
3.06201171875,1.6044926570619613
3.0625,1.8959408896496084
3.06298828125,2.2025180949369214
3.0634765625,2.3831535256987575
3.06396484375,2.5347763797048817
3.064453125,2.678397404072211
3.06494140625,2.730126960596225
3.0654296875,2.6895547164529936
3.06591796875,2.6476995197436786
3.06640625,2.4255906420608646
3.06689453125,2.2734322977287738
3.0673828125,1.9898811668812657
3.06787109375,1.7354792134920276
3.068359375,1.3783519366896413
3.06884765625,0.9431673026263716
3.0693359375,0.5860910737320244
3.06982421875,0.15337348975242387
3.0703125,-0.25928002339960565
3.07080078125,-0.6821142350319145
3.0712890625,-1.0963732371874062
3.07177734375,-1.4493168591405636
3.072265625,-1.8435680865999324
3.07275390625,-2.1178033036356028
3.0732421875,-2.3833990557803504
3.07373046875,-2.5754370665795245
3.07421875,-2.7046931824216394
3.07470703125,-2.790268335360406
3.0751953125,-2.781157290756768
3.07568359375,-2.7483479530490937
3.076171875,-2.6308461314692173
3.07666015625,-2.4512384500776463
3.0771484375,-2.1895584486149207
3.07763671875,-1.9115143922402518
3.078125,-1.5471393052518818
3.07861328125,-1.1703705208361626
3.0791015625,-0.8195428163881208
3.07958984375,-0.37254805012598124
3.080078125,0.09920177606944139
3.08056640625,0.5235093539233604
3.0810546875,0.9199534158009327
3.08154296875,1.298094228166751
3.08203125,1.6746322055415215
3.08251953125,1.9881275789420683
3.0830078125,2.34281023472768
3.08349609375,2.536300330453568
3.083984375,2.782009761876723
3.08447265625,2.773826883417508
3.0849609375,2.8703930483036655
3.08544921875,2.852983404140734
3.0859375,2.7636924881509497
3.08642578125,2.5865778024194066
3.0869140625,2.370099082783767
3.08740234375,2.104964143911628
3.087890625,1.7878466354501437
3.08837890625,1.3857501483385304
3.0888671875,0.9868464981281423
3.08935546875,0.5538594956755778
3.08984375,0.13791153202575107
3.09033203125,-0.32498480409284186
3.0908203125,-0.7070811451009865
3.09130859375,-1.1688533033678299
3.091796875,-1.570486803220977
3.09228515625,-1.875376862584105
3.0927734375,-2.259685686177872
3.09326171875,-2.4690777154612666
3.09375,-2.7237752723525275
3.09423828125,-2.8570575867283368
3.0947265625,-2.906803859538582
3.09521484375,-2.9346055220090745
3.095703125,-2.815365602445173
3.09619140625,-2.757387567493725
3.0966796875,-2.517395590777082
3.09716796875,-2.2601075027701025
3.09765625,-1.9878622017470202
3.09814453125,-1.5961729694552014
3.0986328125,-1.2500434535754377
3.09912109375,-0.824721278236533
3.099609375,-0.38622007636949907
3.10009765625,0.08140009230092383
3.1005859375,0.5383041059998357
3.10107421875,0.9962604156670112
3.1015625,1.422779862601994
3.10205078125,1.7930623342142211
3.1025390625,2.0866936001641347
3.10302734375,2.4009693965387515
3.103515625,2.659332701085338
3.10400390625,2.85269258079056
3.1044921875,2.9489719556789744
3.10498046875,2.9655800394238616
3.10546875,2.928586544900232
3.10595703125,2.865973677941843
3.1064453125,2.6681111933109904
3.10693359375,2.439484799484094
3.107421875,2.1603850480538576
3.10791015625,1.7867290264773852
3.1083984375,1.4313944912326269
3.10888671875,1.0103806763889183
3.109375,0.5566286281130853
3.10986328125,0.13358990179896896
3.1103515625,-0.32672338591606026
3.11083984375,-0.770877954520203
3.111328125,-1.2009709459666644
3.11181640625,-1.6192882276377538
3.1123046875,-1.98816046589776
3.11279296875,-2.300103084553045
3.11328125,-2.5475106038804776
3.11376953125,-2.768740197075
3.1142578125,-2.93374944377041
3.11474609375,-2.9985904313912624
3.115234375,-2.9701317617673624
3.11572265625,-2.9244298181568986
3.1162109375,-2.7930472071380916
3.11669921875,-2.598222683284545
3.1171875,-2.306265732345468
3.11767578125,-1.9835104815356643
3.1181640625,-1.5915476493121583
3.11865234375,-1.249658931361398
3.119140625,-0.7935660002147229
3.11962890625,-0.36935908112507104
3.1201171875,0.12297234315258235
3.12060546875,0.5507111949770284
3.12109375,1.0153888662595891
3.12158203125,1.4083311040090836
3.1220703125,1.8227142499845523
3.12255859375,2.157774618646664
3.123046875,2.4777949135403423
3.12353515625,2.6922486665075924
3.1240234375,2.8208852691495445
3.12451171875,2.964893576536791
3.125,2.9732988169564263
3.12548828125,2.972486482987011
3.1259765625,2.8756882442269323
3.12646484375,2.6930982193374127
3.126953125,2.4899847883784227
3.12744140625,2.178198359000879
3.1279296875,1.8057296787586563
3.12841796875,1.4414390494724303
3.12890625,1.0027049474204572
3.12939453125,0.5556467257514096
3.1298828125,0.12119341752725368
3.13037109375,-0.3602948977600725
3.130859375,-0.7947286086859388
3.13134765625,-1.221364010546893
3.1318359375,-1.6291293086414345
3.13232421875,-1.9830192009461958
3.1328125,-2.281351024806542
3.13330078125,-2.5935622051866467
3.1337890625,-2.7851117318245837
3.13427734375,-2.945940018905994
3.134765625,-2.9912698156396114
3.13525390625,-2.993764723645001
3.1357421875,-2.893325638378161
3.13623046875,-2.75438071437904
3.13671875,-2.541963444164371
3.13720703125,-2.2653973734471475
3.1376953125,-1.9808401698233111
3.13818359375,-1.6367897937568978
3.138671875,-1.221342155013828
3.13916015625,-0.7624928167024694
3.1396484375,-0.3372459866168868
3.14013671875,0.1228992342020198
3.140625,0.5943613166135272
3.14111328125,1.058225979649092
3.1416015625,1.4051337976259106
3.14208984375,1.8283085224987181
3.142578125,2.1485802331749277
3.14306640625,2.47546188781004
3.1435546875,2.676262185966102
3.14404296875,2.8263347568922814
3.14453125,2.92415299972433
3.14501953125,2.958576727457597
3.1455078125,2.9513844277408166
3.14599609375,2.8326981429996847
3.146484375,2.6429658548599466
3.14697265625,2.3976155019637324
3.1474609375,2.125488498185462
3.14794921875,1.7944840968914455
3.1484375,1.3978011118937534
3.14892578125,0.9674024848713901
3.1494140625,0.5578799760329889
3.14990234375,0.044063402800288
3.150390625,-0.39246478074923674
3.15087890625,-0.8237844467135169
3.1513671875,-1.2567574660262326
3.15185546875,-1.6625586545938291
3.15234375,-1.9845804688347417
3.15283203125,-2.2862042109834726
3.1533203125,-2.504781064303546
3.15380859375,-2.763078212320174
3.154296875,-2.8535010426292144
3.15478515625,-2.9526470730743397
3.1552734375,-2.9182794883235235
3.15576171875,-2.841753448092987
3.15625,-2.694364319977895
3.15673828125,-2.510289623072734
3.1572265625,-2.2219554255368488
3.15771484375,-1.8948493033021006
3.158203125,-1.5373649858600573
3.15869140625,-1.1338680653064424
3.1591796875,-0.7462680868651804
3.15966796875,-0.306149479349068
3.16015625,0.1612700021766245
3.16064453125,0.5934949010850041
3.1611328125,1.0292600083147498
3.16162109375,1.390840208563461
3.162109375,1.7593986025435004
3.16259765625,2.129362394485901
3.1630859375,2.3830778324848927
3.16357421875,2.6052660974883146
3.1640625,2.7977254510010345
3.16455078125,2.840301343508398
3.1650390625,2.8742100729805378
3.16552734375,2.843299526106458
3.166015625,2.7059885110047537
3.16650390625,2.5655994062388183
3.1669921875,2.3320720472599086
3.16748046875,2.0003801331039592
3.16796875,1.7232090933352537
3.16845703125,1.339380467838543
3.1689453125,0.9739390110101126
3.16943359375,0.5077397137342177
3.169921875,0.09317805672984548
3.17041015625,-0.39601800311041085
3.1708984375,-0.7593220683587334
3.17138671875,-1.1993174913180207
3.171875,-1.5369655271880933
3.17236328125,-1.9353121841088854
3.1728515625,-2.1841609774849116
3.17333984375,-2.4578224743114663
3.173828125,-2.6492915890819146
3.17431640625,-2.741936972174311
3.1748046875,-2.7872731997239732
3.17529296875,-2.811197123344101
3.17578125,-2.7499718565677562
3.17626953125,-2.5804540004976455
3.1767578125,-2.3928710370210835
3.17724609375,-2.128088926691106
3.177734375,-1.8210653910150598
3.17822265625,-1.5097372505595026
3.1787109375,-1.0547759472258451
3.17919921875,-0.6770885947962312
3.1796875,-0.28573731059020613
3.18017578125,0.14522756402312867
3.1806640625,0.5665080175616419
3.18115234375,0.9792072233206257
3.181640625,1.3504160683583406
3.18212890625,1.710828552068733
3.1826171875,1.997755584307275
3.18310546875,2.3017686898903627
3.18359375,2.4545440095227904
3.18408203125,2.597350997768974
3.1845703125,2.736029473199879
3.18505859375,2.7625246576082603
3.185546875,2.6887748764192114
3.18603515625,2.547987485032838
3.1865234375,2.422768648265784
3.18701171875,2.2110265286876243
3.1875,1.9180579707750318
3.18798828125,1.6266499397189322
3.1884765625,1.2365578552502738
3.18896484375,0.8684550716272145
3.189453125,0.4200827377115493
3.18994140625,0.04935896541694684
3.1904296875,-0.3681903261360635
3.19091796875,-0.7576008688101162
3.19140625,-1.1469017905841266
3.19189453125,-1.5284828240920265
3.1923828125,-1.830744015252017
3.19287109375,-2.1062128709498604
3.193359375,-2.307283673039925
3.19384765625,-2.4627789340103106
3.1943359375,-2.552254788239658
3.19482421875,-2.6194704295844056
3.1953125,-2.616359754592064
3.19580078125,-2.5355548834789468
3.1962890625,-2.3793549591678906
3.19677734375,-2.2156414608803856
3.197265625,-1.9855034056483167
3.19775390625,-1.7057986523219757
3.1982421875,-1.3419155346478262
3.19873046875,-1.0058699930535908
3.19921875,-0.6153926085356095
3.19970703125,-0.2526478152870567
3.2001953125,0.14401604276014876
3.20068359375,0.5410372876023912
3.201171875,0.9087486905149462
3.20166015625,1.2956891798053014
3.2021484375,1.618802368473388
3.20263671875,1.8951014998203863
3.203125,2.1273479210235116
3.20361328125,2.3303707973335803
3.2041015625,2.438994867229715
3.20458984375,2.540399408106683
3.205078125,2.541141377808927
3.20556640625,2.502154894070991
3.2060546875,2.4044771623743237
3.20654296875,2.228511970672325
3.20703125,2.0376546451688777
3.20751953125,1.7634986718071246
3.2080078125,1.4679437787829783
3.20849609375,1.1553179713956723
3.208984375,0.8024696586928927
3.20947265625,0.4183366950697557
3.2099609375,0.03785150132468966
3.21044921875,-0.32313080919740195
3.2109375,-0.7195203627609459
3.21142578125,-1.0545493873457403
3.2119140625,-1.3891185347531156
3.21240234375,-1.6927109671579321
3.212890625,-1.9217972669370802
3.21337890625,-2.1120158479870303
3.2138671875,-2.28223571700466
3.21435546875,-2.3457074617376046
3.21484375,-2.44619852682904
3.21533203125,-2.3718574906680248
3.2158203125,-2.3286665177902215
3.21630859375,-2.230666600524782
3.216796875,-2.0258529454324266
3.21728515625,-1.7805384974188831
3.2177734375,-1.5651232353898707
3.21826171875,-1.3103096780730596
3.21875,-0.9014354791378841
3.21923828125,-0.5752437114937182
3.2197265625,-0.26929997767485025
3.22021484375,0.14595681621916892
3.220703125,0.49784850396609337
3.22119140625,0.8966864669553072
3.2216796875,1.1812426051713598
3.22216796875,1.4457300419895276
3.22265625,1.7471997894055917
3.22314453125,2.0048745620572843
3.2236328125,2.1315826336993746
3.22412109375,2.2327875428929707
3.224609375,2.287875763126572
3.22509765625,2.3045537453028864
3.2255859375,2.257295667861241
3.22607421875,2.1982092113437344
3.2265625,2.0027101214922043
3.22705078125,1.8396927384739714
3.2275390625,1.550633278206205
3.22802734375,1.33249424142496
3.228515625,1.0559924339806042
3.22900390625,0.6808246868030903
3.2294921875,0.4013279474451825
3.22998046875,0.03995396495346868
3.23046875,-0.3008017622387117
3.23095703125,-0.6576446309640989
3.2314453125,-1.007076009410364
3.23193359375,-1.3033019110758284
3.232421875,-1.522063454662357
3.23291015625,-1.7313482950276111
3.2333984375,-1.9304287257629291
3.23388671875,-2.032234955439219
3.234375,-2.133707101722101
3.23486328125,-2.1783870837906285
3.2353515625,-2.1488043311674225
3.23583984375,-2.09690203574185
3.236328125,-1.985019762017308
3.23681640625,-1.788991866052819
3.2373046875,-1.6459370027453057
3.23779296875,-1.3760253708000956
3.23828125,-1.1081627513059642
3.23876953125,-0.8356395729897029
3.2392578125,-0.49929402756305064
3.23974609375,-0.16038335928712188
3.240234375,0.14714495432459454
3.24072265625,0.4889249313635281
3.2412109375,0.8160989111427357
3.24169921875,1.0970801529827379
3.2421875,1.3314323213750434
3.24267578125,1.5405985426893973
3.2431640625,1.7675102796758346
3.24365234375,1.8891697703641155
3.244140625,1.9597261933448256
3.24462890625,2.0672649129182337
3.2451171875,2.087451723735902
3.24560546875,2.018533722005124
3.24609375,1.9132868715395361
3.24658203125,1.809270291379571
3.2470703125,1.5884117084278155
3.24755859375,1.4156091149047567
3.248046875,1.1701554654373783
3.24853515625,0.9223513600139696
3.2490234375,0.6527703477169113
3.24951171875,0.2919803810294854
3.25,0.012155869132308282
3.25048828125,-0.29564317927201494
3.2509765625,-0.5740078895235018
3.25146484375,-0.8954209147871736
3.251953125,-1.1787970215099712
3.25244140625,-1.3815190714505305
3.2529296875,-1.584136063296072
3.25341796875,-1.741301522817436
3.25390625,-1.8442383925755659
3.25439453125,-1.9209678928230618
3.2548828125,-1.923983331803641
3.25537109375,-1.915003662538254
3.255859375,-1.871627734882332
3.25634765625,-1.7606431877247692
3.2568359375,-1.6145358331144197
3.25732421875,-1.4208349682450658
3.2578125,-1.2124920061717193
3.25830078125,-0.971354992672685
3.2587890625,-0.7129006119387236
3.25927734375,-0.4196432919608896
3.259765625,-0.13188537436096295
3.26025390625,0.14333710951210854
3.2607421875,0.4495706691546648
3.26123046875,0.703928147657082
3.26171875,0.9291750058805915
3.26220703125,1.1430505405187437
3.2626953125,1.3986512276815943
3.26318359375,1.534965804668544
3.263671875,1.6788708900256004
3.26416015625,1.7766577847969007
3.2646484375,1.8219836646543144
3.26513671875,1.7781444468573244
3.265625,1.731220962313059
3.26611328125,1.7059639186949969
3.2666015625,1.5678391428641785
3.26708984375,1.4265534450112733
3.267578125,1.194254743886587
3.26806640625,1.0177684570973642
3.2685546875,0.768513692914026
3.26904296875,0.52579958525288
3.26953125,0.277110332412401
3.27001953125,0.009936920660724258
3.2705078125,-0.269198363721804
3.27099609375,-0.5202129207290656
3.271484375,-0.7818990773796756
3.27197265625,-1.038407376664984
3.2724609375,-1.163799686919409
3.27294921875,-1.3434321706580579
3.2734375,-1.5139884506752217
3.27392578125,-1.6052327011289897
3.2744140625,-1.6662250607270819
3.27490234375,-1.6707446353844
3.275390625,-1.6617019083477116
3.27587890625,-1.5724719438733221
3.2763671875,-1.55005781481417
3.27685546875,-1.3338580040556667
3.27734375,-1.253832105866619
3.27783203125,-1.0418161746931631
3.2783203125,-0.8218705686064576
3.27880859375,-0.6215535193726182
3.279296875,-0.4106983063880346
3.27978515625,-0.14041997830417702
3.2802734375,0.13042278265605942
3.28076171875,0.39109150099824364
3.28125,0.636120080464509
3.28173828125,0.8244703397038176
3.2822265625,1.0536405827603081
3.28271484375,1.210047177135517
3.283203125,1.3282742842338051
3.28369140625,1.454360541034049
3.2841796875,1.5283132518241536
3.28466796875,1.580706764524309
3.28515625,1.5753944314472175
3.28564453125,1.5340512057473028
3.2861328125,1.4791080480659942
3.28662109375,1.3454397048648674
3.287109375,1.2036191232384879
3.28759765625,1.0928962229396537
3.2880859375,0.8432926445658964
3.28857421875,0.6634807052589248
3.2890625,0.44265278288800897
3.28955078125,0.1972254591375699
3.2900390625,-0.01106631741241024
3.29052734375,-0.24612916612070457
3.291015625,-0.5025937100077837
3.29150390625,-0.7265317637269816
3.2919921875,-0.8769295947232446
3.29248046875,-1.062078806386247
3.29296875,-1.1940179904400816
3.29345703125,-1.3203170815102079
3.2939453125,-1.4225736281161585
3.29443359375,-1.4371549450525498
3.294921875,-1.4407935507068566
3.29541015625,-1.4799484605079878
3.2958984375,-1.3635700105825652
3.29638671875,-1.30786741182827
3.296875,-1.198956305190583
3.29736328125,-1.059357867543789
3.2978515625,-0.8916219409317856
3.29833984375,-0.7283021540912856
3.298828125,-0.47651479263105734
3.29931640625,-0.28501926244307596
3.2998046875,-0.051614781142483315
3.30029296875,0.12811740155647441
3.30078125,0.35901955992771706
3.30126953125,0.5469456552978641
3.3017578125,0.7308273535827474
3.30224609375,0.9223950491867319
3.302734375,1.0024810755733609
3.30322265625,1.160886957460456
3.3037109375,1.2492527031142016
3.30419921875,1.3232488659657655
3.3046875,1.3779390758808034
3.30517578125,1.3820238907705173
3.3056640625,1.3461576419379808
3.30615234375,1.2674609797278147
3.306640625,1.1751339119820001
3.30712890625,1.0225335519433087
3.3076171875,0.925558426619762
3.30810546875,0.7467375833318495
3.30859375,0.5784777811361629
3.30908203125,0.3727955453872106
3.3095703125,0.20640369618112142
3.31005859375,-0.05866680994860987
3.310546875,-0.23087345159855582
3.31103515625,-0.396948284757959
3.3115234375,-0.5770111930942831
3.31201171875,-0.7627348573585817
3.3125,-0.9266429736494095
3.31298828125,-1.0552168776943887
3.3134765625,-1.1362097773047197
3.31396484375,-1.2094976400706037
3.314453125,-1.2377602915765986
3.31494140625,-1.2613018980937052
3.3154296875,-1.233730287860165
3.31591796875,-1.2012703238809546
3.31640625,-1.1416316218616664
3.31689453125,-1.0247656532461304
3.3173828125,-0.9254375226675536
3.31787109375,-0.7943326200118135
3.318359375,-0.5679813151497266
3.31884765625,-0.41875716270888136
3.3193359375,-0.25676876711408086
3.31982421875,-0.05651803604787792
3.3203125,0.12753958073276306
3.32080078125,0.33831124755328185
3.3212890625,0.49175650594220266
3.32177734375,0.6602540488083403
3.322265625,0.7838009493001161
3.32275390625,0.9066808366683003
3.3232421875,1.048313263982505
3.32373046875,1.1283833324497368
3.32421875,1.1533961642897852
3.32470703125,1.1871279218347075
3.3251953125,1.2009169355242406
3.32568359375,1.1464569901625072
3.326171875,1.1080781832875566
3.32666015625,1.0623306822468244
3.3271484375,0.9346976869237852
3.32763671875,0.8116277649202565
3.328125,0.6533708708544319
3.32861328125,0.47680052011827895
3.3291015625,0.3574928082249522
3.32958984375,0.16815645210524438
3.330078125,0.009323335332850988
3.33056640625,-0.24199471431852193
3.3310546875,-0.39713139933439934
3.33154296875,-0.548214981420177
3.33203125,-0.7286124457934197
3.33251953125,-0.8366913682862293
3.3330078125,-0.9158821294947048
3.33349609375,-0.9975830851308118
3.333984375,-1.0477430028089911
3.33447265625,-1.1002889963265852
3.3349609375,-1.1259189292354828
3.33544921875,-1.103442961358637
3.3359375,-1.0753019303380673
3.33642578125,-1.0050294820173187
3.3369140625,-0.9573774360994216
3.33740234375,-0.803397651840249
3.337890625,-0.6776692408458043
3.33837890625,-0.5732647927526039
3.3388671875,-0.3822584225779226
3.33935546875,-0.200233202394528
3.33984375,-0.04339180830547226
3.34033203125,0.10762194311668836
3.3408203125,0.2612449779530749
3.34130859375,0.4653485728723182
3.341796875,0.5788634286711403
3.34228515625,0.7422861324294753
3.3427734375,0.834477097777162
3.34326171875,0.9517002029741009
3.34375,1.018948886451872
3.34423828125,1.0207483200678638
3.3447265625,1.0658497685899309
3.34521484375,1.053660578167119
3.345703125,1.0161277144138685
3.34619140625,1.0170576826350217
3.3466796875,0.8997448501464496
3.34716796875,0.8137856509271066
3.34765625,0.7478010721525692
3.34814453125,0.5762751864166125
3.3486328125,0.44574311497784536
3.34912109375,0.2672899200495143
3.349609375,0.10325086474530203
3.35009765625,-0.0008077563182303238
3.3505859375,-0.1145627668397469
3.35107421875,-0.3061279614592742
3.3515625,-0.5110301894906445
3.35205078125,-0.6652389666869692
3.3525390625,-0.7225485151363163
3.35302734375,-0.8674564013824723
3.353515625,-0.936124757828747
3.35400390625,-0.9593684184799094
3.3544921875,-1.0085054898725838
3.35498046875,-1.0161998855241012
3.35546875,-1.0373504308427162
3.35595703125,-0.9525298784353338
3.3564453125,-0.9258315164747877
3.35693359375,-0.8553683065824564
3.357421875,-0.7520816817013766
3.35791015625,-0.654665404329913
3.3583984375,-0.4818404662694287
3.35888671875,-0.347855565097838
3.359375,-0.203787187217335
3.35986328125,-0.0317764003792772
3.3603515625,0.06109480455147887
3.36083984375,0.29815998858932097
3.361328125,0.3750996262648521
3.36181640625,0.5411327604288937
3.3623046875,0.7046788507931899
3.36279296875,0.764560885182517
3.36328125,0.8776309421306151
3.36376953125,0.9213045086943686
3.3642578125,0.9955761147534582
3.36474609375,1.0114185101417363
3.365234375,1.024326418382092
3.36572265625,0.9826712556439092
3.3662109375,0.9273537119464231
3.36669921875,0.8757737261215779
3.3671875,0.8046144845514706
3.36767578125,0.7157500070883278
3.3681640625,0.5869763852483034
3.36865234375,0.42000798359780117
3.369140625,0.2519260109571257
3.36962890625,0.16735031021083108
3.3701171875,-0.052628145556854106
3.37060546875,-0.21760442984125705
3.37109375,-0.32449642680460894
3.37158203125,-0.47331315376917976
3.3720703125,-0.5813156645846773
3.37255859375,-0.7453064227409205
3.373046875,-0.8125970513977935
3.37353515625,-0.9010020925347344
3.3740234375,-0.9635431617272731
3.37451171875,-0.9902125684832198
3.375,-0.9951443504836833
3.37548828125,-0.9964495085281363
3.3759765625,-0.9604233399293125
3.37646484375,-0.8775778579968481
3.376953125,-0.8000568432562095
3.37744140625,-0.6788129565600559
3.3779296875,-0.6217372895105916
3.37841796875,-0.47146858241608436
3.37890625,-0.37299583413526916
3.37939453125,-0.17512136126951755
3.3798828125,-0.030451436332820984
3.38037109375,0.10968077371527045
3.380859375,0.24774035351570567
3.38134765625,0.3976466624539457
3.3818359375,0.5440675469898258
3.38232421875,0.6775265250999186
3.3828125,0.7631209251535757
3.38330078125,0.8978808230931112
